4.814456450400000165e+01,1.822767734527587891e+00,-6.334759294986724854e-02,-5.385164916515349648e-02,-2.147511206567287445e-02,-8.644469380378710932e-01,9.784046173095703125e+00
4.816304336700000022e+01,1.801032304763793945e+00,-6.272762268781661987e-02,-4.051806032657622597e-02,-2.409154176712036133e-02,-8.504921793937670893e-01,9.789386749267578125e+00
4.818300580700000069e+01,1.761945843696594238e+00,-5.945765599608421326e-02,-2.543675899505614540e-02,-2.107348851859569550e-02,-8.536770343780505366e-01,9.804401397705078125e+00
4.820344687099999703e+01,1.708767414093017578e+00,-6.008416786789894104e-02,-1.139421015977858803e-02,-1.677752472460269928e-02,-8.476529121398913569e-01,9.828001022338867188e+00
4.822366092400000070e+01,1.649566650390625000e+00,-5.096931755542755127e-02,4.058278165757662169e-03,-1.207108981907367706e-02,-8.329671621322619623e-01,9.867391586303710938e+00
4.824568787100000122e+01,1.581511139869689941e+00,-4.863819852471351624e-02,2.065312489867211082e-02,-1.167210377752780914e-02,-8.373388051986682123e-01,9.907671928405761719e+00
4.826420433500000229e+01,1.507480502128601074e+00,-4.096455872058867714e-02,3.450108692049980857e-02,-1.826892793178558350e-02,-8.328737020492541498e-01,9.948227882385253906e+00
4.828445288999999718e+01,1.433776497840881348e+00,-3.737948834896086953e-02,4.805051162838936546e-02,-1.502303685992956161e-02,-8.297979235649096674e-01,1.002236843109130859e+01
4.830445803199999943e+01,1.352900743484497070e+00,-3.180788457393645546e-02,6.048952788114548423e-02,-1.623604819178581238e-02,-8.194921016693103022e-01,1.004960346221923828e+01
4.832478248999999693e+01,1.275589942932128906e+00,-2.620544843375681790e-02,7.321152836084365845e-02,-2.295326255261898041e-02,-8.239775896072375483e-01,1.012400722503662109e+01
4.834668043100000290e+01,1.199869155883789062e+00,-2.327586337924002560e-02,8.303925395011901855e-02,-2.352763712406158447e-02,-8.100872039794909663e-01,1.014691257476806641e+01
4.836508699000000178e+01,1.123992681503295898e+00,-2.137463726103304776e-02,9.149238467216491699e-02,-3.226879984140396118e-02,-8.091285228729235834e-01,1.012467479705810547e+01
4.838524864000000036e+01,1.052098274230957031e+00,-2.056534029543398770e-02,9.869209676980972290e-02,-2.590731903910636902e-02,-8.130449652671801752e-01,1.009838581085205078e+01
4.840554919699999914e+01,9.852870106697082520e-01,-2.262149937450884385e-02,1.064319536089897156e-01,-3.452813625335693359e-02,-7.982336282730090327e-01,1.007572937011718750e+01
4.842570064600000279e+01,9.207827448844909668e-01,-2.407171577215193314e-02,1.111414581537246704e-01,-4.288161545991897583e-02,-7.907841801643359370e-01,1.003873443603515625e+01
4.844780549800000102e+01,8.641756176948547363e-01,-2.791148237884043259e-02,1.154805496335029602e-01,-2.983540296554565430e-02,-7.835165262222277827e-01,1.003435325622558594e+01
4.846624295800000226e+01,8.114734292030334473e-01,-3.124390542507170243e-02,1.167842671275138855e-01,-4.609326273202896118e-02,-7.761670351028430170e-01,1.000541496276855469e+01
4.848642630900000228e+01,7.625547647476196289e-01,-3.371804952621458573e-02,1.178805679082870483e-01,-4.231075942516326904e-02,-7.672595381736743159e-01,9.996168136596679688e+00
4.850685497300000293e+01,7.183196544647216797e-01,-3.738049045205114884e-02,1.173685640096664429e-01,-5.383854359388351440e-02,-7.560771703720080561e-01,9.985021591186523438e+00
4.852692971900000174e+01,6.729907393455505371e-01,-4.062288627028463883e-02,1.167234182357788086e-01,-4.557694122195243835e-02,-7.468345165252673334e-01,9.979496955871582031e+00
4.854909537300000011e+01,6.357427835464477539e-01,-4.322062805294989152e-02,1.145476698875427246e-01,-3.987963497638702393e-02,-7.359526157379138178e-01,9.970003128051757812e+00
4.856770524200000239e+01,5.986418724060058594e-01,-4.299305751919745011e-02,1.116595342755317688e-01,-2.874997258186340332e-02,-7.267737984657275385e-01,9.978536605834960938e+00
4.858806370300000310e+01,5.680335760116577148e-01,-4.444745555520056290e-02,1.085457801818847656e-01,-4.620857909321784973e-02,-7.203277349472033686e-01,9.978591918945312500e+00
4.860831685699999838e+01,5.353123545646667480e-01,-4.428844898939131303e-02,1.039742454886436462e-01,-5.482572317123413086e-02,-6.974952220916735834e-01,9.957439422607421875e+00
4.862850130900000067e+01,5.037391781806945801e-01,-4.579101130366323991e-02,9.962586313486099243e-02,-4.236947000026702881e-02,-6.848714351654040522e-01,9.954794883728027344e+00
4.865055315699999738e+01,4.688456356525421143e-01,-4.587612673640249772e-02,9.510382264852523804e-02,-4.835329577326774597e-02,-6.788235306739794916e-01,9.960968971252441406e+00
4.866876560600000090e+01,4.399419128894805908e-01,-4.684194177389143510e-02,9.021235257387161255e-02,-4.357474669814109802e-02,-6.656000018119799799e-01,9.971808433532714844e+00
4.868918836900000002e+01,4.097949266433715820e-01,-4.456959292292593522e-02,8.544781804084777832e-02,-5.191098153591156006e-02,-6.592267155647265620e-01,9.977502822875976562e+00
4.870935161900000310e+01,3.831973671913146973e-01,-4.261429980397223732e-02,7.785108685493469238e-02,-4.956024512648582458e-02,-6.527622342109667963e-01,9.983380317687988281e+00
4.872958307300000058e+01,3.525075018405914307e-01,-4.153191298246382973e-02,7.360745221376419067e-02,-4.948170110583305359e-02,-6.243979334831225581e-01,9.948139190673828125e+00
4.875144251199999701e+01,2.949465513229370117e-01,-4.075960069894789956e-02,7.014635205268859863e-02,-5.308164656162261963e-02,-5.817624926567065424e-01,9.850708007812500000e+00
4.877046390200000303e+01,1.971873342990875244e-01,-4.073529317975043557e-02,7.109116017818450928e-02,-5.056548863649368286e-02,-5.350942015647875971e-01,9.742439270019531250e+00
4.879105947499999729e+01,6.580907851457595825e-02,-4.041009396314620278e-02,7.530217617750167847e-02,-5.723773688077926636e-02,-4.955662488937366272e-01,9.655226707458496094e+00
4.881107981800000317e+01,-9.393546730279922485e-02,-3.840585425496100686e-02,8.069864660501480103e-02,-4.501739889383316040e-02,-4.725493192672717835e-01,9.569785118103027344e+00
4.883128997000000027e+01,-2.766173183917999268e-01,-3.551977127790449662e-02,8.875708281993865967e-02,-4.693352058529853821e-02,-4.492288231849658753e-01,9.498356819152832031e+00
4.885345172400000280e+01,-4.764745831489562988e-01,-2.727046981453894528e-02,9.772934019565582275e-02,-4.628483206033706665e-02,-4.461085200309741761e-01,9.441475868225097656e+00
4.887167597300000210e+01,-6.644669175148010254e-01,-1.335705537348984458e-02,1.041316241025924683e-01,-4.301526397466659546e-02,-4.697497189044940735e-01,9.523776054382324219e+00
4.889195982999999757e+01,-7.880554199218750000e-01,9.730286896228802426e-03,1.039064303040504456e-01,-2.607231214642524719e-02,-5.410462021827685541e-01,9.704415321350097656e+00
4.891222608500000035e+01,-8.499206304550170898e-01,3.218721970915795760e-02,9.567011147737503052e-02,-4.957995563745498657e-02,-5.824826955795275873e-01,9.814456939697265625e+00
4.893264884900000311e+01,-8.626322150230407715e-01,5.049224570393563011e-02,8.402980118989944458e-02,-4.451582580804824829e-02,-6.131059527397143549e-01,9.917578697204589844e+00
4.895459269199999852e+01,-8.373968601226806641e-01,6.431780010461808639e-02,6.693613529205320878e-02,-5.428414419293403625e-02,-6.408748030662524409e-01,9.982302665710449219e+00
4.897358348099999859e+01,-7.826065421104431152e-01,7.358781993389129639e-02,4.800846055150031350e-02,-5.773960798978805542e-02,-6.444608569145190424e-01,1.004174137115478516e+01
4.899344121499999716e+01,-7.111099958419799805e-01,7.591003179550170898e-02,2.798710577189921292e-02,-7.225530594587326050e-02,-6.585492491722094721e-01,1.011011695861816406e+01
4.901348365900000204e+01,-6.256411075592041016e-01,7.758002728223800659e-02,7.140459958463897701e-03,-6.657443940639495850e-02,-6.606105566024768061e-01,1.016968727111816406e+01
4.903383251900000062e+01,-5.366499423980712891e-01,7.614892721176147461e-02,-1.300027780234814558e-02,-7.476112246513366699e-02,-6.575073003768908686e-01,1.022332000732421875e+01
4.905619238300000262e+01,-4.469229280948638916e-01,7.058002054691314697e-02,-3.277855738997460106e-02,-7.550892233848571777e-02,-6.526193022727954096e-01,1.026696586608886719e+01
4.907448703600000073e+01,-3.583029508590698242e-01,6.444461643695831299e-02,-5.223377421498299339e-02,-7.324893772602081299e-02,-6.472467184066760248e-01,1.031242561340332031e+01
4.909431746900000348e+01,-2.782671749591827393e-01,5.750336125493048928e-02,-6.752949208021165328e-02,-6.707692146301269531e-02,-6.316660046577441401e-01,1.033101463317871094e+01
4.911458622499999649e+01,-2.043846249580383301e-01,4.841965809464453957e-02,-8.400179445743560791e-02,-6.637490540742874146e-02,-6.146492362022387690e-01,1.037033748626708984e+01
4.913499888799999837e+01,-1.406378298997879028e-01,4.351068660616873307e-02,-9.772624075412750244e-02,-6.264859437942504883e-02,-5.992825031280505366e-01,1.040847206115722656e+01
4.915705713700000246e+01,-8.587022870779037476e-02,3.396321833133696122e-02,-1.079139634966850281e-01,-6.472344696521759033e-02,-5.829793810844408064e-01,1.042745780944824219e+01
4.917560770299999717e+01,-4.171385243535041809e-02,2.613662369549273057e-02,-1.175197958946228027e-01,-5.926126986742019653e-02,-5.755644440650926619e-01,1.046524429321289062e+01
4.919584005600000154e+01,-7.120952010154724121e-03,1.966401189565657182e-02,-1.249645873904228210e-01,-5.531571805477142334e-02,-5.516589879989610701e-01,1.049705123901367188e+01
4.921605540899999909e+01,2.025563456118106842e-02,1.525922119617460597e-02,-1.307691782712936401e-01,-6.075634807348251343e-02,-5.455708503723131209e-01,1.052055072784423828e+01
4.923614545600000270e+01,4.051376134157180786e-02,1.068668905645607167e-02,-1.354780495166778564e-01,-6.075559183955192566e-02,-5.196734070777879744e-01,1.055016040802001953e+01
4.925865392800000109e+01,5.191536247730255127e-02,6.944611202925426302e-03,-1.384465098381042480e-01,-5.236000940203666687e-02,-5.099924802780138045e-01,1.056761646270751953e+01
4.927658286199999793e+01,5.979547649621963501e-02,4.293022677302343187e-03,-1.411524862051010132e-01,-5.124570429325103760e-02,-5.025089383125291853e-01,1.061152744293212891e+01
4.929724903799999680e+01,6.203923746943473816e-02,5.490505602210742769e-03,-1.428574174642562866e-01,-3.939748927950859070e-02,-4.874172210693346607e-01,1.063893795013427734e+01
4.931744788999999685e+01,6.135097146034240723e-02,5.055092740803939638e-03,-1.431224495172500610e-01,-4.913233965635299683e-02,-4.766499698162065535e-01,1.066429996490478516e+01
4.933799436000000327e+01,6.000496819615364075e-02,6.589917931705695925e-03,-1.423200368881225586e-01,-3.631513565778732300e-02,-4.786577820777879744e-01,1.068881702423095703e+01
4.935983549800000247e+01,5.430816113948822021e-02,7.432394661009294329e-03,-1.416242122650146484e-01,-3.281531482934951782e-02,-4.756756424903856306e-01,1.071444988250732422e+01
4.937829925900000205e+01,4.820543155074119568e-02,9.022642858326417742e-03,-1.409625560045242310e-01,-3.811883926391601562e-02,-4.625544250011430769e-01,1.074554157257080078e+01
4.939837120400000003e+01,4.239552468061447144e-02,9.938648901879770098e-03,-1.387614160776138306e-01,-3.468184918165206909e-02,-4.633765816688524275e-01,1.075975894927978516e+01
4.941884457100000105e+01,3.482355549931526184e-02,9.453541599214059649e-03,-1.356584131717681885e-01,-2.854672074317932129e-02,-4.537578821182237654e-01,1.077403545379638672e+01
4.943898962000000097e+01,2.708075381815433502e-02,1.108729746192692149e-02,-1.341624110937118530e-01,-3.299252688884735107e-02,-4.358970820903764753e-01,1.080878353118896484e+01
4.946133218399999976e+01,2.122238092124462128e-02,1.081132050603626597e-02,-1.314629018306732178e-01,-2.944014966487884521e-02,-4.432371854782091170e-01,1.083252620697021484e+01
4.947986144899999772e+01,1.541985291987657547e-02,1.284157205373047221e-02,-1.285493224859237671e-01,-3.033543936908245087e-02,-4.232890307903276472e-01,1.085386371612548828e+01
4.950002229900000117e+01,9.839815087616443634e-03,1.197771169245241511e-02,-1.260079294443130493e-01,-3.132587298750877380e-02,-4.199544191360460310e-01,1.087219524383544922e+01
4.952018934899999891e+01,5.851516034454107285e-03,1.149299554526804316e-02,-1.228390708565711975e-01,-3.380076214671134949e-02,-4.132469892501817732e-01,1.089972019195556641e+01
4.954071511800000138e+01,1.368964090943336487e-03,1.265827286988495393e-02,-1.196347996592521667e-01,-2.368095517158508301e-02,-4.099141359329210310e-01,1.092541027069091797e+01
4.956261245799999671e+01,-2.084169536828994751e-03,1.241493411362169785e-02,-1.171571761369705200e-01,-2.527137100696563721e-02,-4.080587923526750593e-01,1.092908573150634766e+01
4.958089681100000234e+01,-4.856088664382696152e-03,1.200591679662464661e-02,-1.124588698148727417e-01,-1.462980918586254120e-02,-4.031794071197496443e-01,1.095921134948730469e+01
4.960117486699999745e+01,-6.688323803246021271e-03,1.206228695809839768e-02,-1.107449978590011597e-01,-2.711441554129123688e-02,-3.909484446048723250e-01,1.097135353088378906e+01
4.962142992199999725e+01,-8.707353845238685608e-03,1.131542678922413392e-02,-1.072688698768615723e-01,-2.540009841322898865e-02,-3.845647275447832136e-01,1.099385452270507812e+01
4.964186608600000028e+01,-1.038829237222671509e-02,1.050690654665230490e-02,-1.022642329335212708e-01,-2.331533841788768768e-02,-3.796192705631242781e-01,1.101252937316894531e+01
4.966392173500000240e+01,-1.117584947496652603e-02,9.763266891241061465e-03,-9.861496835947036743e-02,-1.817418448626995087e-02,-3.684424459934221296e-01,1.101424407958984375e+01
4.968226389000000154e+01,-1.061515696346759796e-02,8.645690046250808017e-03,-9.644959121942520142e-02,-2.234874665737152100e-02,-3.694592416286455183e-01,1.102642440795898438e+01
4.970214992599999704e+01,-9.896553121507167816e-03,8.564854972064482944e-03,-9.293647855520248413e-02,-9.883749298751354218e-03,-3.506813347339616804e-01,1.104825782775878906e+01
4.972291680699999716e+01,-1.034731045365333557e-02,7.705063559114921738e-03,-8.941684663295745850e-02,-1.143216434866189957e-02,-3.530631363391862898e-01,1.107433223724365234e+01
4.974310765900000320e+01,-7.786700502038002014e-03,7.062742486596097075e-03,-8.621634542942047119e-02,-1.962666213512420654e-02,-3.486357927322374373e-01,1.107335186004638672e+01
4.976508340299999844e+01,-8.019838482141494751e-03,5.650216247886408888e-03,-8.295919746160507202e-02,-1.744203083217144012e-02,-3.427269160747514753e-01,1.108456897735595703e+01
4.978373997500000314e+01,-7.146689109504222870e-03,3.450003918260326381e-03,-7.812843471765518188e-02,-2.020879834890365601e-02,-3.348655104637132673e-01,1.109177207946777344e+01
4.980392532599999811e+01,-6.135288160294294357e-03,1.765847555361679030e-03,-7.482381165027618408e-02,-1.762529648840427399e-02,-3.322090208530412148e-01,1.110609149932861328e+01
4.982448329700000045e+01,-7.320381700992584229e-03,1.315815025009205988e-03,-7.173540443181991577e-02,-1.811756193637847900e-02,-3.174355924129472206e-01,1.112167835235595703e+01
4.984436473200000250e+01,-7.081493269652128220e-03,9.305520798079588160e-04,-6.647527217864990234e-02,-1.630475185811519623e-02,-3.117660582065568398e-01,1.112460136413574219e+01
4.986683160300000139e+01,-4.819510970264673233e-03,-2.568033756688244997e-03,-6.293144822120666504e-02,-1.446825265884399414e-02,-3.004137873649583290e-01,1.112399291992187500e+01
4.988510415399999687e+01,-6.394323427230119705e-03,-4.252110142260797677e-03,-6.044729053974151611e-02,-9.288759902119636536e-03,-2.894493341445908974e-01,1.113775634765625000e+01
4.990522930200000218e+01,-5.453632678836584091e-03,-4.786851350218064571e-03,-5.675763636827468872e-02,-2.135047130286693573e-02,-2.929680049419389198e-01,1.114739036560058594e+01
4.992545535600000051e+01,-3.936727996915578842e-03,-5.543552339077002789e-03,-5.334170907735824585e-02,-1.293404586613178253e-02,-2.856096327304826210e-01,1.114662742614746094e+01
4.994572481099999806e+01,-3.501637373119592667e-03,-6.771916057914501540e-03,-4.906441271305084229e-02,-1.512483600527048111e-02,-2.756847441196427773e-01,1.114853858947753906e+01
4.996783586299999769e+01,-1.558947609737515450e-03,-9.034590795636182267e-03,-4.654391855001449585e-02,-1.425423379987478256e-02,-2.693372964858994911e-01,1.116263866424560547e+01
4.998630792499999842e+01,-1.631895545870065689e-03,-1.009561214596033617e-02,-4.291000217199325562e-02,-1.577304303646087646e-02,-2.609106004238114784e-01,1.117045688629150391e+01
5.000635516900000255e+01,-2.191775245591998100e-03,-1.026598736643791719e-02,-3.926513344049453735e-02,-1.621833816170692444e-02,-2.506078779697404335e-01,1.116670322418212891e+01
5.002655692100000095e+01,-9.595642331987619400e-04,-1.167691592127085252e-02,-3.630639612674713135e-02,-1.100876927375793457e-02,-2.461249381303773631e-01,1.118249225616455078e+01
