8.952461335799999631e+01,-8.591884374618530273e-02,1.950116902589797974e-01,3.815226852893829346e-01,-9.999817333003236941e-01,-2.111554805489952811e-03,-5.659070191175586198e-03,3.357839420863869629e-04,8.665507840846903287e-02,6.388902825577355733e-03,-9.765778986675136553e-01
8.955696972200000516e+01,-7.889614254236221313e-02,1.961238533258438110e-01,3.596533536911010742e-01,-9.999854000761441153e-01,-1.882685564274654390e-03,-5.059351488457438685e-03,3.037944840666436741e-04,8.917938103816956674e-02,5.840016914167191556e-03,-9.835568346208433121e-01
8.959466016000000366e+01,-7.216139882802963257e-02,1.971305906772613525e-01,3.369829952716827393e-01,-9.999873388311756317e-01,-1.812726405558126109e-03,-4.692188559110277955e-03,2.956179954554658050e-04,9.155245610893350539e-02,4.920970138498198358e-03,-9.894824832050771457e-01
8.962688521799999819e+01,-6.551662087440490723e-02,1.981431841850280762e-01,3.151572644710540771e-01,-9.999910056069961639e-01,-1.735678673757671880e-03,-3.864427088534350564e-03,2.943957368487513156e-04,9.250102112179041380e-02,4.029236992015746734e-03,-9.939230124048584747e-01
8.965906277300000227e+01,-5.863134190440177917e-02,1.993552297353744507e-01,2.959765791893005371e-01,-9.999940823269374279e-01,-1.745654305964593634e-03,-2.969234940880295399e-03,3.137411403151822470e-04,9.281462164020529149e-02,3.130143442807632737e-03,-9.962824573793767069e-01
8.969601677299999665e+01,-5.045174062252044678e-02,2.006914913654327393e-01,2.704266607761383057e-01,-9.999952624386958533e-01,-1.760893272833504407e-03,-2.502640763496664315e-03,3.252050831101248080e-04,9.377131644568861835e-02,1.796471792440585812e-03,-9.990337975769910672e-01
8.972800341800000012e+01,-4.423910751938819885e-02,2.016239017248153687e-01,2.490977197885513306e-01,-9.999970326063332138e-01,-1.846998286234740856e-03,-1.566494072453175927e-03,3.591754430098957921e-04,9.265154030732437873e-02,4.821128929170352684e-04,-1.001464777677498752e+00
8.976040238500000612e+01,-3.912854567170143127e-02,2.024724334478378296e-01,2.289666384458541870e-01,-9.999978333964549826e-01,-1.952909252088232302e-03,-6.392539695054789365e-04,4.125755000732866397e-04,9.080476640935361554e-02,-8.153494662184912652e-04,-1.003279240831145724e+00
8.979732498299999577e+01,-3.498617559671401978e-02,2.032383233308792114e-01,2.098133414983749390e-01,-9.999978755433034383e-01,-2.011416198333845686e-03,-2.020309183369093265e-04,4.433005526376376793e-04,8.938902961126699021e-02,-2.070407979414152881e-03,-1.004452071239024802e+00
8.982992606000000535e+01,-3.096226602792739868e-02,2.038951218128204346e-01,1.899473518133163452e-01,-9.999974962216668928e-01,-2.119212114074584506e-03,6.161183542824383731e-04,4.932445681230523959e-04,8.661494154056453842e-02,-3.632380312610566497e-03,-1.006219250490619999e+00
8.986202101099999595e+01,-2.706587500870227814e-02,2.044462263584136963e-01,1.690982878208160400e-01,-9.999966111378481015e-01,-2.203117434472789873e-03,1.306523410197488579e-03,5.457173945190852945e-04,8.371365200383194816e-02,-5.128060680982101695e-03,-1.008356413737912405e+00
8.989863989399999866e+01,-2.124623395502567291e-02,2.034551799297332764e-01,1.492140293121337891e-01,-9.999961053756659668e-01,-2.231008996394056275e-03,1.598706869669094853e-03,5.808678661772815862e-04,8.098221445055338308e-02,-7.548548899045387159e-03,-1.009124899412755738e+00
8.993064004000000011e+01,-1.662528514862060547e-02,2.023831903934478760e-01,1.333595663309097290e-01,-9.999951359981502641e-01,-2.274415445043320022e-03,2.047279595870735072e-03,6.216238686872489457e-04,7.809717272381394571e-02,-9.518463368205741515e-03,-1.010446658958357169e+00
8.996296130199999652e+01,-1.224811933934688568e-02,2.013442814350128174e-01,1.162708625197410583e-01,-9.999944195017256288e-01,-2.241572276676773341e-03,2.386185934133806200e-03,6.620426964091820051e-04,7.504622393894376520e-02,-1.112384201921879506e-02,-1.013227708007692796e+00
8.999998210600000448e+01,-8.108229376375675201e-03,2.003306597471237183e-01,9.798746556043624878e-02,-9.999942087674829061e-01,-2.183591898503839824e-03,2.535767219189104336e-03,6.842540855744317892e-04,7.202565432265167766e-02,-1.272233058458922123e-02,-1.017355687854439861e+00
9.003221646400000111e+01,2.598591381683945656e-04,2.001802772283554077e-01,7.307405024766921997e-02,-9.999938294458463606e-01,-2.027779876904326883e-03,2.793785019155281546e-03,7.218912212946795252e-04,7.057074460569549845e-02,-1.347805692912859045e-02,-1.025151135264219304e+00
9.006474863699999389e+01,8.031778037548065186e-03,1.999898850917816162e-01,4.715573415160179138e-02,-9.999936608584523157e-01,-1.791415370212391320e-03,3.005234811476706434e-03,7.556929938004055495e-04,6.883139659083438444e-02,-1.398706570164163360e-02,-1.032454725959309538e+00
9.010147052599999995e+01,1.698202267289161682e-02,1.997023969888687134e-01,1.347559504210948944e-02,-9.999934922710582708e-01,-1.671114970195045199e-03,3.130000143258175691e-03,7.663139996251790934e-04,6.654417668207820991e-02,-1.489259769244698391e-02,-1.038797406757153707e+00
9.013346297100000015e+01,2.442534081637859344e-02,2.000793367624282837e-01,-1.196216885000467300e-02,-9.999927757746336354e-01,-1.456210988452155079e-03,3.441543226641751406e-03,8.031924920722246456e-04,6.426794796636325913e-02,-1.513131876826336562e-02,-1.040687913755331540e+00
9.016580223500000102e+01,3.214068710803985596e-02,2.009786963462829590e-01,-3.637170046567916870e-02,-9.999916799565722325e-01,-1.287711263146204240e-03,3.788889481608887465e-03,8.441592288248036483e-04,6.192907135536732804e-02,-1.518351585216339873e-02,-1.040394445020233372e+00
9.020244031900000437e+01,3.927582502365112305e-02,2.017376869916915894e-01,-6.145756691694259644e-02,-9.999909634601475972e-01,-1.219833022756837675e-03,3.992038361566222111e-03,8.700795406590413564e-04,5.927087680280508641e-02,-1.549918617866057058e-02,-1.039605427359192813e+00
9.023453096900000503e+01,4.586333036422729492e-02,2.023664861917495728e-01,-8.669580519199371338e-02,-9.999889404114190583e-01,-1.152442352257569301e-03,4.463028570494827554e-03,9.122263891698792959e-04,5.568329926803450292e-02,-1.580398287885426828e-02,-1.038298470019418662e+00
9.026685153200000400e+01,5.149205029010772705e-02,2.034795731306076050e-01,-1.123933419585227966e-01,-9.999865380410539739e-01,-1.142642386798151154e-03,4.979471850636654935e-03,9.664693832034391063e-04,5.159084205590988570e-02,-1.629133139966933846e-02,-1.036685027021972960e+00
9.030367372499999590e+01,5.737724155187606812e-02,2.053528279066085815e-01,-1.451616287231445312e-01,-9.999851471950530479e-01,-1.158897899433197071e-03,5.241878129465481900e-03,1.001156239527845266e-03,4.655342839031778590e-02,-1.642874240509809708e-02,-1.034186282156412062e+00
9.033574417500000209e+01,6.164515763521194458e-02,2.066209763288497925e-01,-1.713044792413711548e-01,-9.999821126219603507e-01,-1.225573555232923207e-03,5.756699908392528403e-03,1.058054485017612557e-03,4.139063648169413745e-02,-1.696158698203123483e-02,-1.031793209943965506e+00
9.036806973699999901e+01,6.553110480308532715e-02,2.076994180679321289e-01,-1.977158039808273315e-01,-9.999795416642012214e-01,-1.350873995586160219e-03,6.155065499708545738e-03,1.121991254208643419e-03,3.618498315856732983e-02,-1.771734873944219579e-02,-1.028916541839354659e+00
9.040556456599999535e+01,6.833339482545852661e-02,2.106226086616516113e-01,-2.204493135213851929e-01,-9.999784036992913627e-01,-1.427927489651059558e-03,6.318710023311330248e-03,1.148585915619005238e-03,3.083357245742892466e-02,-1.786776486509666570e-02,-1.024326053179211771e+00
9.043743140499999811e+01,7.059730589389801025e-02,2.138380259275436401e-01,-2.421115934848785400e-01,-9.999766756785024580e-01,-1.571043534578753058e-03,6.544672613704519137e-03,1.218507537298574740e-03,2.504568878527310000e-02,-1.816110536719453203e-02,-1.019547934246725074e+00
9.046970196399999509e+01,7.257492840290069580e-02,2.166759520769119263e-01,-2.645782530307769775e-01,-9.999757063009866442e-01,-1.747739587149120880e-03,6.626261009887514895e-03,1.281011313640223904e-03,1.927318827020402942e-02,-1.866450794154596651e-02,-1.015876328744911961e+00
9.050643085299999768e+01,7.460020482540130615e-02,2.200877070426940918e-01,-2.932737469673156738e-01,-9.999754955667441436e-01,-1.860486522818936752e-03,6.616609216942393595e-03,1.311989247295697759e-03,1.255904233404803692e-02,-1.939849074501263579e-02,-1.012669075864092827e+00
9.053842759900000203e+01,7.577610760927200317e-02,2.234821915626525879e-01,-3.151011466979980469e-01,-9.999757484478351000e-01,-2.135070277417125927e-03,6.496066925295458303e-03,1.365009982722376492e-03,7.475820630664979649e-03,-2.046592432408556386e-02,-1.010756509718101714e+00
9.057076356199999623e+01,7.673564553260803223e-02,2.264494299888610840e-01,-3.378075063228607178e-01,-9.999763385037143681e-01,-2.432641845155467022e-03,6.280314902862413687e-03,1.418115011846188701e-03,2.794797303489861620e-03,-2.184838508785774680e-02,-1.009601317716159130e+00
9.060729514099999449e+01,7.748758792877197266e-02,2.290232181549072266e-01,-3.613283634185791016e-01,-9.999767599721993694e-01,-2.594855351542405073e-03,6.147148477633576635e-03,1.444077470528826613e-03,-2.052843295542285465e-03,-2.310403034777679110e-02,-1.008950567277723698e+00
9.063953719900000294e+01,7.810735702514648438e-02,2.311921417713165283e-01,-3.853564560413360596e-01,-9.999777293497151831e-01,-2.901221287276474579e-03,5.828235951933420297e-03,1.498741933047443176e-03,-6.237814556402608394e-03,-2.495558191532781800e-02,-1.008583356126646180e+00
9.067186926200000130e+01,7.872694730758666992e-02,2.329047620296478271e-01,-4.103532433509826660e-01,-9.999787830209280193e-01,-3.191602289850216725e-03,5.468618213968407839e-03,1.538233530102129255e-03,-1.014991883313473217e-02,-2.705574226960112336e-02,-1.008262668972242260e+00
9.070894876900000270e+01,7.921177893877029419e-02,2.346238940954208374e-01,-4.424505233764648438e-01,-9.999793730768070654e-01,-3.314465786251663548e-03,5.283117256690184234e-03,1.555766619082688202e-03,-1.542879966149337742e-02,-2.934223454705922607e-02,-1.007550557369859989e+00
9.074098651699999607e+01,7.938054949045181274e-02,2.356842607259750366e-01,-4.683040678501129150e-01,-9.999805531885654908e-01,-3.514954393350938882e-03,4.903257589229116295e-03,1.575659931579820533e-03,-1.903099054535314916e-02,-3.158579815027980076e-02,-1.006401907241959881e+00
9.077353389099999958e+01,7.900384813547134399e-02,2.371583878993988037e-01,-4.983768761157989502e-01,-9.999819861814147615e-01,-3.644926630761869107e-03,4.500204066514960043e-03,1.580548966007178308e-03,-2.268035723967942036e-02,-3.363558182307295474e-02,-1.006816564039273443e+00
9.081041478699999914e+01,7.812605798244476318e-02,2.389720976352691650e-01,-5.321798920631408691e-01,-9.999827026778393968e-01,-3.669614435390347335e-03,4.313773779458878431e-03,1.582951336372207191e-03,-2.685839211471365007e-02,-3.532620734114837874e-02,-1.008361047452503545e+00
9.084243163399999332e+01,7.712283730506896973e-02,2.404443919658660889e-01,-5.650110840797424316e-01,-9.999843464049313901e-01,-3.685138480002909077e-03,3.907520790280993687e-03,1.570096547576394158e-03,-3.032438798378955802e-02,-3.716372659765269232e-02,-1.007045020691351489e+00
9.087468809300000316e+01,7.600159943103790283e-02,2.416003197431564331e-01,-5.972889065742492676e-01,-9.999862851599629066e-01,-3.667357510753668955e-03,3.418860618011774696e-03,1.563353051814708955e-03,-3.327709924167637778e-02,-3.898074413505426411e-02,-1.003224339965220979e+00
9.091146708499999818e+01,7.562297582626342773e-02,2.393157780170440674e-01,-6.351292729377746582e-01,-9.999872123906301535e-01,-3.655876723624962646e-03,3.144929532469786879e-03,1.554080745142239145e-03,-3.642424165982006273e-02,-4.265846417562762366e-02,-9.944592963023755061e-01
9.094376974600000096e+01,7.536221295595169067e-02,2.368030250072479248e-01,-6.642665863037109375e-01,-9.999888982645706026e-01,-3.638614399334791014e-03,2.567092843765310210e-03,1.527696817974488969e-03,-3.798685372896833112e-02,-4.576019160691677939e-02,-9.860352404821559613e-01
9.097613611100000242e+01,7.493646442890167236e-02,2.342923730611801147e-01,-6.929988861083984375e-01,-9.999907105790565298e-01,-3.522932166156768786e-03,2.003489709681697314e-03,1.510964519115643107e-03,-3.937381622653964020e-02,-4.852203407402417429e-02,-9.774195635044958808e-01
9.101276769499999375e+01,7.436370104551315308e-02,2.317799478769302368e-01,-7.213599681854248047e-01,-9.999915535160268654e-01,-3.415516889141643943e-03,1.750597176405507176e-03,1.492925667952893498e-03,-4.111678229300686632e-02,-5.104626951515295330e-02,-9.689084961001810381e-01
9.104481534299999623e+01,7.125201076269149780e-02,2.303207367658615112e-01,-7.459110021591186523e-01,-9.999932815368157701e-01,-3.097476029415866059e-03,1.350518957778417111e-03,1.440537135253938672e-03,-4.322834702130874673e-02,-5.278022404382384791e-02,-9.598005542328377215e-01
9.107741031899999484e+01,6.822700053453445435e-02,2.287517935037612915e-01,-7.702885270118713379e-01,-9.999949252639076525e-01,-2.679957082675488590e-03,1.069642234180009140e-03,1.382922393339591771e-03,-4.530797513521713643e-02,-5.422672390391515551e-02,-9.514480429747739221e-01
9.111385969399999851e+01,6.454707682132720947e-02,2.266583591699600220e-01,-8.006841540336608887e-01,-9.999956839071808545e-01,-2.443824013219077565e-03,9.466173120560428646e-04,1.344400173800552878e-03,-4.815980836523989228e-02,-5.611566395186271677e-02,-9.422498248178007296e-01
9.114613395400000684e+01,5.998808518052101135e-02,2.251651883125305176e-01,-8.362330794334411621e-01,-9.999970326063332138e-01,-1.941986138970449877e-03,6.998687109261089723e-04,1.294076836678537124e-03,-5.110925062411184744e-02,-5.727424944943477342e-02,-9.416948482068109305e-01
9.117852362000000710e+01,5.398386344313621521e-02,2.237903624773025513e-01,-8.817508816719055176e-01,-9.999980441306974832e-01,-1.488768152996837110e-03,4.624855593574194877e-04,1.242741975192362958e-03,-5.456393900550225717e-02,-5.865131794831303369e-02,-9.462005355759460778e-01
9.121545381900000393e+01,4.825551062822341919e-02,2.222583889961242676e-01,-9.255697131156921387e-01,-9.999984234523340287e-01,-1.279319060049695367e-03,2.995017205322683218e-04,1.222722222149641436e-03,-5.758935024844640677e-02,-6.007365403500534995e-02,-9.450161165092242355e-01
9.124765307500000233e+01,4.277802258729934692e-02,2.205901145935058594e-01,-9.673225283622741699e-01,-9.999989292145161635e-01,-8.777274032456814420e-04,-2.742697729244307839e-04,1.187234575703521866e-03,-5.937447061965033662e-02,-6.093807516631249283e-02,-9.377601174607621548e-01
9.128009044300000596e+01,4.162399098277091980e-02,2.227878421545028687e-01,-9.950057864189147949e-01,-9.997524544444245098e-01,1.609762942922983789e-02,-1.535741445395469480e-02,-1.682080724069177685e-04,1.471586130489777600e-01,1.420372251193431912e-01,-5.531007013751199075e-01
9.131649691600000551e+01,4.139770194888114929e-02,2.299240976572036743e-01,-1.014919161796569824e+00,-9.993170774993069827e-01,2.834642799718969236e-02,-2.368322428678133057e-02,-1.015781195961020086e-03,1.109778665335157607e-02,1.431332425790907137e-01,-2.123095080520635836e-01
9.134878347599999415e+01,3.842524066567420959e-02,2.339560836553573608e-01,-1.024331688880920410e+00,-9.990568628566006693e-01,3.733657666532962799e-02,-2.212938127620651951e-02,-1.302211178440983077e-03,1.955226681583878065e-02,1.494782256688175770e-01,-2.841302359253256582e-01
9.138122364500000572e+01,3.609227016568183899e-02,2.371072173118591309e-01,-1.034725904464721680e+00,-9.992571446807244628e-01,3.271913521278110165e-02,-2.010156073417876041e-02,-3.250322810311513568e-03,3.483223153326348021e-02,9.776066828644461304e-02,-3.096843321511727476e-01
9.141808244000000627e+01,3.467699885368347168e-02,2.379882633686065674e-01,-1.040252327919006348e+00,-9.991798473605555397e-01,3.262675327211227161e-02,-2.300334622946250893e-02,-6.778351205461443166e-03,1.780937903619560919e-02,3.301193107430635404e-02,-2.797185041580365628e-01
9.144999778199999696e+01,3.270141035318374634e-02,2.369356602430343628e-01,-1.043136119842529297e+00,-9.991613027472106001e-01,3.280846348256642037e-02,-2.340192436601847698e-02,-7.255200649513795022e-03,2.060736175335949397e-03,8.731139287564705295e-03,-2.805372932825406784e-01
9.148231874399999697e+01,3.072101064026355743e-02,2.357136756181716919e-01,-1.046458959579467773e+00,-9.991634522364847282e-01,3.276815166832702103e-02,-2.336386411545187530e-02,-7.268224025703597449e-03,5.444737391758804057e-04,7.271050618485902506e-03,-2.801498183014828891e-01
