2.019227856099999840e+01,3.027777001261711103e-06,3.882256746292114396e-05,-1.969120800495148085e-05
2.027336048000000090e+01,4.296813532710075820e-06,3.764745891094207786e-05,-1.715465039014816648e-05
2.033395335699999862e+01,4.990684986114501795e-06,3.509959876537323135e-05,-1.824988573789596921e-05
2.041482606499999974e+01,2.464974485337734264e-06,3.590636551380157646e-05,-1.699485629796982126e-05
2.047619898599999999e+01,4.408612474799156696e-06,3.572922646999359276e-05,-1.900211572647095309e-05
2.055638525499999858e+01,3.525019809603691278e-06,3.690311610698700315e-05,-1.934542059898376764e-05
2.061711393999999942e+01,1.327917259186506337e-06,3.760051727294921837e-05,-2.149225175380707145e-05
2.069842477199999919e+01,4.170197248458862817e-06,3.641887903213501424e-05,-2.009838670492172577e-05
2.075924796199999989e+01,1.958385854959487897e-06,3.440191745758056758e-05,-2.299754321575165386e-05
2.084018607300000170e+01,2.759518474340438953e-06,3.544736206531525082e-05,-1.961188614368439037e-05
2.090099556199999853e+01,2.552465721964836358e-06,3.676308095455169686e-05,-1.876892745494842941e-05
2.098209158199999891e+01,1.566065289080142979e-06,3.611820936203003401e-05,-2.041097730398178683e-05
2.104275366299999916e+01,2.599377185106277415e-06,3.350127637386322431e-05,-2.092530727386474930e-05
2.112383658199999914e+01,2.230530977249145529e-06,3.624102473258972244e-05,-2.134731411933899340e-05
2.118469617399999905e+01,2.814934216439723987e-06,3.434249162673950567e-05,-2.241110205650329964e-05
2.126532096800000105e+01,2.440156228840351111e-06,3.461286723613739508e-05,-2.057855725288391461e-05
2.132614995899999855e+01,3.314829617738723881e-06,3.612943887710571769e-05,-2.556062936782837368e-05
2.140715217300000006e+01,4.532945156097412336e-06,3.416829705238342576e-05,-2.419240325689316382e-05
2.146785535700000125e+01,2.784306183457374762e-06,3.635770678520203132e-05,-2.299389690160751645e-05
2.154893987599999861e+01,4.711367934942245642e-06,3.352675437927245955e-05,-2.361185401678085859e-05
2.160998607799999860e+01,-5.259165540337563081e-07,3.258591294288635534e-05,-2.300910651683807725e-05
2.169099479400000163e+01,4.022673889994621748e-06,3.649719953536987541e-05,-2.213860005140305001e-05
2.175169697700000171e+01,2.486111037433147577e-06,3.604265153408050989e-05,-2.386572062969208121e-05
2.183264598899999953e+01,1.820111647248268271e-06,3.284994959831238074e-05,-2.198053300380707189e-05
2.189374989399999905e+01,1.031331717967987074e-06,3.308748602867126528e-05,-2.383871078491211332e-05
2.197442939100000103e+01,3.264271467924118207e-06,3.459435105323791941e-05,-2.347209453582764044e-05
2.203487506000000096e+01,3.707971051335334868e-06,3.417806327342987500e-05,-2.157974839210510793e-05
2.211615739000000147e+01,2.635449171066284102e-06,3.422350883483886826e-05,-2.097506523132324716e-05
2.217686987400000120e+01,2.830245345830917381e-06,3.296686410903930950e-05,-1.955743134021759505e-05
2.225797549500000017e+01,2.902474999427795470e-06,3.572995066642761493e-05,-1.967178881168365768e-05
2.231941951900000021e+01,6.311648990958929490e-07,3.503924608230590761e-05,-1.780468225479126448e-05
2.240069454900000068e+01,1.347343437373638217e-06,3.556044995784759784e-05,-1.924195438623428855e-05
2.246160244400000039e+01,2.940852753818035311e-06,3.528389930725097626e-05,-1.888241469860077294e-05
2.254273586600000101e+01,3.823608160018921095e-06,3.547957539558410856e-05,-2.345334589481354150e-05
2.260337324600000031e+01,1.920010522007942297e-06,3.463082015514374240e-05,-1.673526763916016093e-05
2.268411834600000176e+01,1.731814630329608903e-06,3.573999106884002990e-05,-2.022493332624435893e-05
2.274476742699999932e+01,4.885228723287582453e-06,3.426843285560607903e-05,-1.909252256155014594e-05
2.282588814800000065e+01,2.084437943994999014e-06,3.485330939292907558e-05,-2.107869684696198049e-05
2.288663703399999960e+01,2.780232951045036602e-06,3.583162724971771152e-05,-2.081085294485092725e-05
2.296749704100000145e+01,3.410246223211288601e-06,3.430156409740448453e-05,-1.976867020130157839e-05
2.302855094399999913e+01,1.843916252255439851e-06,3.693155944347381510e-05,-2.070868611335754738e-05
2.310987597600000143e+01,1.600278168916702418e-06,3.439740538597107149e-05,-1.753502339124679880e-05
2.317043498499999998e+01,3.453032672405243169e-06,3.446941375732421762e-05,-2.186280488967895998e-05
2.325123291999999964e+01,2.557593584060669051e-06,3.596398830413818817e-05,-2.038350701332092605e-05
2.331238434899999845e+01,1.254877261817455445e-06,3.289374709129333480e-05,-1.863159835338593098e-05
2.339320128499999996e+01,2.683829516172409278e-06,3.779134154319763205e-05,-2.060082852840423918e-05
2.345397179500000107e+01,4.225474596023559580e-06,3.450799584388733313e-05,-1.983388662338257284e-05
2.353480563100000111e+01,1.335562299937009979e-06,3.430487215518951503e-05,-2.131293416023254860e-05
2.359555684000000042e+01,1.692617312073707764e-06,3.627775311470032106e-05,-1.948897838592529618e-05
2.367704601000000153e+01,1.755366101861000222e-06,3.503317534923553329e-05,-2.070667892694473850e-05
2.373798032799999902e+01,1.030761562287807450e-06,3.534987568855285590e-05,-2.171146273612976452e-05
2.381897247299999876e+01,3.496670722961425814e-06,3.535309433937073220e-05,-2.348254919052124542e-05
2.387963587699999835e+01,5.049522221088409624e-06,3.310135900974273804e-05,-2.141727209091186918e-05
2.396091893699999886e+01,3.892881423234939499e-06,3.367306590080261107e-05,-2.294330000877380888e-05
2.402186345599999839e+01,1.779921166598796827e-06,3.540431857109069914e-05,-2.237911671400070476e-05
2.410248508100000109e+01,2.773152291774749934e-06,3.303355872631072850e-05,-2.465157806873321974e-05
2.416365211100000110e+01,5.347742885351181644e-06,3.347843885421753336e-05,-2.168017029762268579e-05
2.424482386500000075e+01,2.120809629559517117e-06,3.418758511543273872e-05,-2.243116348981857906e-05
2.430534596200000053e+01,3.633756190538406697e-06,3.508349359035491810e-05,-2.282737195491791254e-05
2.438627370400000061e+01,2.574532665312290345e-06,3.411431610584259104e-05,-2.258545756340027337e-05
2.444685230400000009e+01,4.254869744181633570e-06,3.381261527538299789e-05,-2.444775998592377324e-05
2.452847468099999872e+01,2.279670536518096824e-06,3.444676399230956946e-05,-2.447269856929779446e-05
2.458866616099999902e+01,2.837099134922027917e-06,3.482109308242797982e-05,-2.230342328548431678e-05
2.466964950499999887e+01,1.330960635095834871e-06,3.456314504146576364e-05,-2.278798967599869176e-05
2.473080583500000174e+01,2.796722203493118458e-06,3.573108911514282372e-05,-2.172328680753708255e-05
2.483231172900000061e+01,2.097439952194690633e-06,3.514108955860138084e-05,-2.293086051940918356e-05
2.487269909600000162e+01,2.406946197152137664e-06,3.533596396446228208e-05,-1.782904565334320526e-05
2.497520224100000164e+01,1.212804671376943595e-06,3.417528569698334107e-05,-2.186382859945297784e-05
2.501555660600000053e+01,1.900408416986465456e-06,3.505244255065918010e-05,-2.183105051517486935e-05
2.511807135200000118e+01,3.423693403601646480e-06,3.427720963954925443e-05,-2.021359205245972234e-05
2.517910077499999844e+01,1.251690648496151006e-06,3.742686212062835586e-05,-2.326021194458008183e-05
2.526021912599999908e+01,3.230654448270797891e-06,3.409076929092407480e-05,-1.981015801429748986e-05
2.532065341899999922e+01,2.717123180627822953e-06,3.543926477432251371e-05,-1.842279136180877960e-05
2.540171716700000104e+01,2.943041361868381601e-06,3.567519187927246010e-05,-1.889041662216186965e-05
2.546211195800000127e+01,2.707852050662040809e-06,3.552022874355316396e-05,-2.156347483396530581e-05
2.554357752700000006e+01,4.465349391102791220e-06,3.513384163379669668e-05,-2.158633023500442828e-05
2.560376990700000022e+01,3.161838650703430126e-06,3.451349735260009628e-05,-2.194871604442596926e-05
2.568472875000000144e+01,2.617991529405117059e-06,3.522705137729644664e-05,-2.241154164075851961e-05
2.574548335900000140e+01,1.767070963978767541e-06,3.689182996749878351e-05,-2.216216623783112016e-05
2.582654330700000145e+01,1.170350331813096973e-06,3.451272249221802097e-05,-2.113405019044876628e-05
2.588730061600000099e+01,3.371102735400199853e-06,3.290981948375702303e-05,-2.019039094448090129e-05
2.596826155899999833e+01,-9.201370179653167686e-07,3.372920751571655343e-05,-2.093807011842728125e-05
2.602906086999999857e+01,3.392129391431808598e-06,3.378394842147827335e-05,-2.142974138259888149e-05
2.611011961799999881e+01,1.045352406799793198e-06,3.579467833042145188e-05,-1.950321197509766102e-05
2.617073012000000176e+01,2.949483692646026964e-06,3.688171803951263570e-05,-2.149443477392197103e-05
2.625198157799999876e+01,3.292982280254364155e-06,3.644632995128631434e-05,-1.913847327232361258e-05
2.631299900000000136e+01,3.962536156177521209e-06,3.506560325622558956e-05,-2.277307212352753160e-05
2.639391124100000141e+01,3.113364800810814158e-06,3.318482637405395649e-05,-1.764703691005707143e-05
2.645457284500000128e+01,1.395611464977264373e-06,3.560976684093475672e-05,-1.888959705829620708e-05
2.653550198699999996e+01,1.836602762341499314e-06,3.380517363548278813e-05,-2.013297379016876728e-05
2.659633739999999946e+01,2.976979874074459370e-06,3.489407002925872686e-05,-2.006844133138657155e-05
2.667726824100000016e+01,2.301817014813423337e-06,3.584558665752410724e-05,-2.043404281139374063e-05
2.673802105000000040e+01,4.283666145056486160e-07,3.547310829162597575e-05,-1.936540454626083817e-05
2.681908859900000053e+01,4.128234460949898098e-06,3.250798583030700787e-05,-2.050529420375824297e-05
2.687981380600000136e+01,3.849249333143234539e-08,3.494551777839660639e-05,-1.939094960689545261e-05
2.696095885800000147e+01,2.071601524949073965e-06,3.532565832138061544e-05,-1.991413533687591837e-05
2.702148625599999932e+01,-1.878506271168589709e-07,3.529906272888183756e-05,-1.845120787620544936e-05
2.710513113600000068e+01,1.673672534525394484e-06,3.196718692779541393e-05,-1.946872919797897736e-05
2.714561220799999930e+01,1.551387552171945608e-06,3.614057302474975758e-05,-1.702264100313187123e-05
2.724691609199999931e+01,1.547051407396793426e-06,3.568640649318695368e-05,-1.973833292722702610e-05
2.728750656900000138e+01,1.112931314855813981e-06,3.552188277244567921e-05,-2.128024995326996150e-05
2.738901446299999876e+01,3.768611699342727944e-07,3.407824933528900258e-05,-2.192400991916656792e-05
2.742935692800000069e+01,3.999999910593032882e-06,3.411374986171722466e-05,-2.348064035177231158e-05
2.753029629299999925e+01,2.957485429942607947e-06,3.538333475589752508e-05,-2.244009077548981182e-05
2.757113968299999840e+01,5.024936422705650588e-06,3.845570683479309233e-05,-2.298788726329803852e-05
2.767220765500000113e+01,3.293786197900772454e-06,3.463357388973236538e-05,-1.933360248804092904e-05
2.771252811900000168e+01,4.067310690879822047e-06,3.584733009338379023e-05,-1.807012259960175034e-05
2.781440123200000158e+01,1.972081512212753494e-06,3.594482839107513724e-05,-2.037769109010696694e-05
2.785519591899999980e+01,2.076464705169200887e-06,3.108100891113281397e-05,-2.174067497253418251e-05
2.795646690199999895e+01,3.830486536026000813e-06,3.531991243362426678e-05,-2.161159813404083557e-05
2.799538095999999854e+01,9.548854082822800442e-07,3.122619390487670879e-05,-1.962749063968658727e-05
2.809714496799999850e+01,5.004004389047623164e-06,3.382422626018524318e-05,-2.155270576477051164e-05
2.813794605600000054e+01,2.168885804712772574e-06,3.395568430423736894e-05,-2.471778094768524662e-05
2.823873671400000163e+01,2.997200563549995753e-06,3.589974343776703266e-05,-2.143374681472778856e-05
2.827943519600000144e+01,2.868816256523132267e-06,3.091925382614135937e-05,-2.541615962982178358e-05
2.838096599200000014e+01,2.642759121954441142e-06,3.497767150402069015e-05,-2.173400372266769779e-05
2.842112584699999900e+01,3.858032450079918331e-06,3.523157238960266356e-05,-1.926535665988922687e-05
2.852223152099999837e+01,1.459922920912504270e-06,3.673654496669769297e-05,-2.279238700866699691e-05
2.856267379000000162e+01,1.687509939074516498e-08,3.637167811393737912e-05,-2.274854332208633997e-05
2.866415358300000094e+01,2.369035594165325421e-06,3.579690754413604757e-05,-2.088547199964523745e-05
2.870456825200000139e+01,4.126335680484771814e-06,3.465603291988373274e-05,-1.571356058120727811e-05
2.880590633699999970e+01,2.578390203416347495e-06,3.573383986949920868e-05,-2.138164788484573872e-05
2.884645251199999905e+01,2.643692120909690931e-06,3.496450185775757340e-05,-2.170392572879791774e-05
2.894741687899999860e+01,1.490348298102617427e-06,3.589301407337188620e-05,-2.048723697662354118e-05
2.898806625900000000e+01,1.257399190217256589e-06,3.570518791675568102e-05,-1.776529550552368667e-05
2.908921783499999947e+01,1.516070403158664811e-06,3.633697628974915007e-05,-2.144346088171005549e-05
2.912974020900000127e+01,1.640640571713447711e-06,3.461490273475647194e-05,-2.293784320354462283e-05
2.923100399100000146e+01,7.973779924213887061e-07,3.504528999328613295e-05,-2.066072225570679243e-05
2.927153486499999957e+01,2.960699237883091107e-06,3.488456010818481522e-05,-2.093724310398102363e-05
2.937290725300000105e+01,3.247692808508873262e-06,3.530239462852477900e-05,-1.774993836879730654e-05
2.941331432000000135e+01,2.481805533170700176e-06,3.593973517417907790e-05,-2.254098653793335368e-05
2.951442599499999986e+01,1.477860659360885780e-06,3.320783078670501730e-05,-2.143272459506988972e-05
2.955499547100000157e+01,-1.190137118101119987e-08,3.578706383705139622e-05,-2.039144635200501075e-05
2.965640095999999915e+01,2.799849212169647221e-06,3.586630523204803640e-05,-2.100086063146591639e-05
2.969682062800000111e+01,2.126807160675525973e-06,3.752097785472870151e-05,-1.941470503807068455e-05
2.979825911900000079e+01,1.654200814664363904e-06,3.498460650444030752e-05,-2.021626681089401742e-05
2.983877849299999951e+01,2.144056558609008752e-06,3.496580719947815205e-05,-1.985591351985931867e-05
2.994017338100000103e+01,2.404302917420864304e-06,3.482299745082855663e-05,-2.257136553525925182e-05
2.998053224699999930e+01,5.354621447622776662e-07,3.471359014511108765e-05,-2.053948640823364838e-05
3.008169392299999956e+01,2.953948639333248322e-06,3.446814119815826399e-05,-1.999437510967254985e-05
3.012247771099999838e+01,1.221958082169294353e-07,3.259044587612152435e-05,-2.051736712455750017e-05
3.022390490100000093e+01,2.732495777308941209e-06,3.478597104549408132e-05,-1.961401998996734904e-05
3.026420666299999951e+01,2.177663519978523205e-06,3.585309386253357380e-05,-2.007991075515747355e-05
3.036521273199999982e+01,1.365533471107483045e-06,3.421083390712738504e-05,-1.800133734941483077e-05
3.040599741899999842e+01,3.878792375326156818e-06,3.481939435005188070e-05,-2.155399918556213820e-05
3.050777562700000090e+01,3.534502908587456060e-06,3.376537263393402370e-05,-2.284586876630783430e-05
3.054852311300000167e+01,1.827640272676944768e-06,3.399493098258972586e-05,-2.424566149711609200e-05
3.064952628099999998e+01,3.102068975567817983e-06,3.630804121494293584e-05,-2.268743366003036905e-05
3.068978584099999907e+01,2.669027261435985522e-06,3.444910645484924384e-05,-2.327977716922760532e-05
3.079141124199999879e+01,2.475624158978462210e-06,3.414604067802429129e-05,-2.050721943378448932e-05
3.083206602199999935e+01,2.701636776328086878e-06,3.514150381088256746e-05,-2.568996548652649286e-05
3.093326630099999974e+01,3.475445136427879587e-06,3.509366512298583990e-05,-1.978209316730499811e-05
3.097355716299999884e+01,6.207482516765594928e-06,3.564223647117615207e-05,-1.716212481260300126e-05
3.107517856300000147e+01,2.485510520637035487e-06,3.569357991218567375e-05,-2.263251841068268422e-05
3.111578064100000063e+01,3.425148501992225939e-06,3.715056180953978907e-05,-2.785147428512573851e-05
3.121690618399999906e+01,2.357902191579342072e-06,3.520556390285491821e-05,-2.238357067108154587e-05
3.125748614600000153e+01,2.979698404669761830e-06,3.390347957611084223e-05,-2.049904763698578473e-05
3.135865998999999960e+01,3.997957706451416241e-06,3.343012332916260040e-05,-2.150996774435043847e-05
3.139917334900000156e+01,2.793474122881889580e-06,3.411028981208801442e-05,-2.088618427515030415e-05
3.150086191799999824e+01,2.058470621705055308e-06,3.472119569778442247e-05,-2.116115540266037457e-05
3.154197960899999842e+01,1.883495599031448501e-06,3.714091777801513936e-05,-2.251872569322586556e-05
